BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJEB33261,ERR3404498,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404499,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404500,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404501,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404502,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404503,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404504,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404505,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404506,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
PRJEB33261,ERR3404507,sEV,Blood|Serum,-,-,2019-08-15,https://pubmed.ncbi.nlm.nih.gov/31632620/,"To validate our findings on crude cell-free RNA in EV samples with higher purity, we performed additional experiments using a subgroup of the initial patient population (n = 14). In these experiments, crude EVs were enriched from 1 ml arterial or venous serum using precipitation as described above and further purified by size-exclusion chromatography (SEC, qEVoriginal, Izon Bioscience, Cambridge, UK). Crude EV pellets were resuspended in 500 µl Dulbecco’s Phosphate Buffered Saline (DPBS) and loaded onto qEV columns as per the manufacturer’s instructions. The EV-containing fractions 7–9 were collected, pooled and pelleted by ultracentrifugation for 2 h at 200,000 x g (Beckman Optima LE-80K Ultracentrifuge, SW60 Rotor, k-factor 84.0, Brea, USA). Total RNA was subsequently extracted from pellets using the miRNeasy Micro Kit (Qiagen, Venlo, The Netherlands). Preparation of sequencing libraries, sequencing-by-synthesis and differential gene expression (DGE) analyses were performed as described below. For EV characterisation experiments, pellets were resuspended in 30 µl sterile-filtered DPBS or lysed in 1x RIPA buffer (Abcam, Cambridge, UK).",Small RNAs in arterial/venous extracellular vesicles,"Circulating extracellular vesicles (EVs) play central physiological and pathophysiological roles in intercellular communication. Biomarker studies addressing common disorders such as cancer or cardiovascular diseases often focus on microRNAs (miRNAs) found in EVs. Depending on the type of disease and clinic routine, patient specimens may be either sampled from arterial or venous sites, which makes comparisons between studies difficult. Thus, it is essential to test whether circulating cell-free miRNA profiles depend on the respective sampling site. In this study, we assessed potential differences in arterial and venous miRNA profiles in a cohort of 20 patients scheduled for cardiac surgery. Prior to surgery, blood was simultaneously sampled from the radial artery and from the internal jugular vein, and crude EVs were precipitated from both sera. We then performed expression profiling by small RNA sequencing (RNA-Seq) and compared arterial and venous miRNA profiles. Using stringent filtering criteria for differential expression analysis, no significantly regulated transcripts were observed. Filtering with less stringent criteria, we detected four miRNAs slightly upregulated in arterial samples, one of which could be validated by reverse transcription real-time PCR. The applicability of these findings generated in crude EVs to purified EVs was subsequently tested in a subset of the initial study population. EVs were enriched from arterial and venous sera by precipitation and further purified using size-exclusion chromatography prior to small RNA-Seq. While the additional clean-up step reduced overall miRNA yield compared to crude EV samples, no transcripts with differential arteriovenous expression were detected. Particle characterization of crude preparations as well as characterization of EV markers in purified EVs resulted in highly similar characteristics for arterial and venous samples. Arterial vs. venous blood sampling should therefore not represent a likely confounder when studying differentially expressed circulating miRNAs and results from studies using arterial or venous sampling sites are probably comparable. The use of either arterial or venous serum EV samples should result in highly similar data on miRNA expression profiles for the majority of biomarker studies."
